4.0908	0.0200435421021
4.0932	0.020586835468
4.0956	0.0211301288338
4.098	0.0169234221997
4.1028	0.0180100089314
4.1052	0.0185533022973
4.1076	0.0190965956631
4.11	0.024389889029
4.1148	0.0207264757607
4.1172	0.0212697691266
4.1244	0.0180996492241
4.1268	0.01864294259
4.1292	0.0191862359558
4.1316	0.0197295293217
4.134	0.0250728226875
4.1364	0.0256161160534
4.1412	0.0267027027851
4.1436	0.022495996151
4.146	0.0230392895168
4.1484	0.0235825828827
4.1508	0.0193758762485
4.1532	0.0199191696144
4.158	0.0210057563461
4.1604	0.016749049712
4.1628	0.0220423430778
4.1652	0.0225856364437
4.1676	0.0231289298095
4.17	0.0236722231754
4.1748	0.0247588099071
4.1772	0.020552103273
4.1796	0.0210953966388
4.182	0.0216386900047
4.1844	0.0221819833705
4.1868	0.0179252767364
4.1892	0.0184685701022
4.1916	0.0190118634681
4.1964	0.0200984501998
4.1988	0.0206417435657
4.2012	0.0211850369315
4.2036	0.0169783302974
4.206	0.0175216236632
4.2084	0.0228149170291
4.2108	0.0233582103949
4.2132	0.0239015037608
4.218	0.0202380904925
4.2204	0.0207813838584
4.2228	0.0213246772242
4.2252	0.0218679705901
4.2276	0.0224112639559
4.23	0.0181545573218
4.2324	0.0186978506877
4.2372	0.0198344374194
4.2396	0.0203777307852
4.242	0.0209210241511
4.2444	0.0214643175169
4.2468	0.0172576108828
4.2516	0.0183441976145
4.2564	0.0194307843462
4.2588	0.0199740777121
4.2612	0.0205173710779
4.2636	0.0210606644438
4.266	0.0216039578096
4.2684	0.0173472511755
4.2708	0.0178905445414
4.2732	0.0184338379072
4.278	0.0147704246389
4.2804	0.0153137180048
4.2828	0.0206070113706
4.2852	0.0211503047365
4.2876	0.0216935981024
4.29	0.0222368914682
4.2924	0.0227801848341
4.2972	0.0191167715658
4.2996	0.0196600649316
4.302	0.0202033582975
4.3044	0.0206966516633
4.3068	0.0212399450292
4.3092	0.0217832383951
4.314	0.0228698251268
4.3164	0.0234131184926
4.3188	0.0239564118585
4.3212	0.0244997052243
4.3236	0.0202929985902
4.326	0.0208362919561
4.3284	0.0213795853219
4.3308	0.0219228786878
4.3356	0.0182094654195
4.338	0.0187527587853
4.3404	0.0192960521512
4.3428	0.019839345517
4.3452	0.0203826388829
4.3476	0.0209259322488
4.35	0.0167192256146
4.3524	0.0172625189805
4.3548	0.0178058123463
4.3596	0.018942399078
4.362	0.0194856924439
4.3644	0.0200289858098
4.3668	0.0157722791756
4.3692	0.0163155725415
4.3716	0.0168588659073
4.374	0.0174021592732
4.3788	0.0184887460049
4.3812	0.0190320393708
4.3836	0.0148253327366
4.386	0.0153686261025
4.3884	0.0206619194683
4.3908	0.0212052128342
4.3932	0.0217485062
4.3956	0.0175417995659
4.398	0.0180850929317
4.4004	0.0186283862976
4.4052	0.0197149730293
4.4076	0.0202582663952
4.41	0.025551559761
4.4124	0.0260948531269
4.4148	0.0266381464927
4.4172	0.0223814398586
4.4196	0.0229247332245
4.422	0.0234680265903
4.4268	0.019804613322
4.4292	0.0203479066879
4.4316	0.0208912000537
4.434	0.0214344934196
4.4364	0.0219777867854
4.4388	0.0225210801513
4.4412	0.0230643735172
4.4436	0.018807666883
4.446	0.0193509602489
4.4508	0.0156875469806
4.4532	0.0162308403464
4.4556	0.0215741337123
4.458	0.0221174270782
4.4604	0.022660720444
4.4628	0.0184540138099
4.4652	0.0189973071757
4.4676	0.0195406005416
4.47	0.0200838939074
4.4724	0.0206271872733
4.4772	0.021713774005
4.4796	0.0174570673709
4.482	0.0227503607367
4.4844	0.0232936541026
4.4892	0.0196302408343
4.4916	0.0201735342001
4.494	0.020716827566
4.4988	0.0218034142977
4.5036	0.0228900010294
4.506	0.0186832943953
4.5084	0.0192265877611
4.5108	0.019769881127
4.5132	0.0203131744929
4.5156	0.0160564678587
4.518	0.0165997612246
4.5204	0.0171430545904
4.5228	0.0176863479563
4.5252	0.0182296413221
4.53	0.0193162280538
4.5324	0.0199095214197
4.5348	0.0204528147856
4.5372	0.0209961081514
4.5396	0.0215394015173
4.542	0.0173326948831
4.5444	0.017875988249
4.5468	0.0184192816148
4.5516	0.0147058683465
4.554	0.0152491617124
4.5564	0.0205424550783
4.5588	0.0210857484441
4.5612	0.02162904181
4.5636	0.0221723351758
4.566	0.0227156285417
4.5684	0.0232589219075
4.5708	0.0190522152734
4.5732	0.0195955086393
4.5804	0.0164253887368
4.5828	0.0169686821027
4.5852	0.0175119754685
4.5876	0.0180552688344
4.59	0.0185985622003
4.5924	0.0191418555661
4.5948	0.014935148932
4.5972	0.0154784422978
4.5996	0.0160217356637
4.602	0.0213150290295
4.6068	0.0176516157612
4.6092	0.0181949091271
4.6116	0.018738202493
4.614	0.0192814958588
4.6164	0.0198247892247
4.6188	0.0203680825905
4.6212	0.0209113759564
4.6236	0.0166546693222
4.626	0.0171979626881
4.6284	0.017741256054
4.6332	0.0188778427857
4.6356	0.0194211361515
4.638	0.0152144295174
4.6404	0.0157577228832
4.6428	0.0163010162491
4.6452	0.0168443096149
4.6476	0.0173876029808
4.65	0.0179308963467
4.6524	0.0184741897125
4.6548	0.0190174830784
4.662	0.0205973631759
4.6644	0.0211406565418
4.6668	0.0169339499077
4.6692	0.0174772432735
4.6716	0.0180205366394
4.674	0.0185638300052
4.6764	0.0191071233711
4.6788	0.0196504167369
4.6812	0.0201937101028
4.6836	0.0207370034686
4.6908	0.0176168835662
4.6932	0.0157601769321
4.6956	0.0139034702979
4.698	0.0144467636638
4.7004	0.0149900570296
4.7028	0.0155333503955
4.7052	0.0160766437614
4.7076	0.0213699371272
4.71	0.0219132304931
4.7124	0.0177065238589
4.7172	0.0187931105906
4.7196	0.0193364039565
4.722	0.0150796973224
4.7244	0.0156229906882
4.7268	0.0161662840541
4.7292	0.0167095774199
4.7316	0.0125028707858
4.734	0.0130461641516
4.7388	0.0189327508833
4.7436	0.0200193376151
4.746	0.0205626309809
4.7484	0.0211059243468
4.7508	0.0168992177126
4.7532	0.0174425110785
4.7556	0.0179858044443
4.758	0.0137290978102
4.7604	0.0142723911761
4.7628	0.0148156845419
4.7652	0.0153589779078
4.7676	0.0159022712736
4.77	0.0164455646395
4.7724	0.0169888580053
4.7772	0.018075444737
4.7796	0.0138687381029
4.782	0.0144120314688
4.7844	0.0149553248346
4.7868	0.0107486182005
4.7892	0.0160419115663
4.7916	0.0165852049322
4.794	0.017128498298
4.7964	0.0176717916639
4.7988	0.0182150850298
4.8012	0.0187583783956
4.8036	0.0193016717615
4.806	0.0150449651273
4.8108	0.016131551859
4.8132	0.0166748452249
4.8156	0.0172181385907
4.818	0.0177614319566
4.8204	0.0183047253225
4.8228	0.0188480186883
